-0.202466 0.126477 0.238724 2.583224
-0.202490 0.126060 0.238523 2.584758
-0.202271 0.125494 0.238038 2.586292
-0.202531 0.125225 0.238118 2.587826
-0.202001 0.124469 0.237270 2.589360
-0.202676 0.124457 0.237839 2.590894
-0.201216 0.123136 0.235903 2.592428
-0.202090 0.123245 0.236706 2.593962
-0.201922 0.122718 0.236288 2.595495
-0.202154 0.122435 0.236340 2.597029
-0.201851 0.121828 0.235767 2.598563
-0.201395 0.121132 0.235016 2.600097
-0.202046 0.121102 0.235559 2.601631
-0.201642 0.120439 0.234873 2.603165
-0.201402 0.119877 0.234378 2.604699
-0.201815 0.119704 0.234645 2.606233
-0.201455 0.119074 0.234014 2.607767
-0.201941 0.118943 0.234367 2.609301
-0.202289 0.118730 0.234559 2.610835
-0.201452 0.117824 0.233378 2.612369
-0.201424 0.117393 0.233137 2.613903
-0.201706 0.117144 0.233255 2.615437
-0.201778 0.116772 0.233130 2.616971
-0.201800 0.116372 0.232950 2.618505
-0.201507 0.115791 0.232406 2.620039
-0.201508 0.115381 0.232203 2.621573
-0.201574 0.115009 0.232075 2.623107
-0.201647 0.114641 0.231957 2.624641
-0.201875 0.114361 0.232017 2.626175
-0.201980 0.114011 0.231936 2.627709
-0.201629 0.113406 0.231333 2.629243
-0.201386 0.112863 0.230855 2.630777
-0.201703 0.112634 0.231021 2.632311
-0.201357 0.112036 0.230428 2.633845
-0.201551 0.111740 0.230453 2.635379
-0.201806 0.111476 0.230548 2.636913
-0.200700 0.110464 0.229092 2.638447
-0.201303 0.110394 0.229586 2.639981
-0.201197 0.109935 0.229272 2.641515
-0.201109 0.109487 0.228981 2.643049
-0.201020 0.109038 0.228688 2.644583
-0.201277 0.108779 0.228791 2.646117
-0.201294 0.108389 0.228621 2.647651
-0.202023 0.108382 0.229260 2.649185
-0.201696 0.107809 0.228701 2.650719
-0.200891 0.106982 0.227601 2.652253
-0.201835 0.107088 0.228485 2.653787
-0.201056 0.106280 0.227418 2.655321
-0.201616 0.106181 0.227867 2.656855
-0.200708 0.105309 0.226658 2.658389
-0.200918 0.105027 0.226712 2.659923
-0.201136 0.104748 0.226777 2.661457
-0.200924 0.104246 0.226357 2.662991
-0.200637 0.103707 0.225855 2.664525
-0.201327 0.103673 0.226453 2.666059
-0.201133 0.103183 0.226056 2.667593
-0.201230 0.102843 0.225988 2.669127
-0.200827 0.102249 0.225358 2.670661
-0.201675 0.102291 0.226134 2.672195
-0.201474 0.101801 0.225733 2.673729
-0.201042 0.101196 0.225075 2.675262
-0.201057 0.100817 0.224918 2.676796
-0.200638 0.100222 0.224276 2.678330
-0.200904 0.099970 0.224402 2.679864
-0.201683 0.099972 0.225101 2.681398
-0.201095 0.099297 0.224275 2.682932
-0.201442 0.099084 0.224492 2.684466
-0.200272 0.098128 0.223020 2.686000
-0.200913 0.098060 0.223566 2.687534
-0.201419 0.097924 0.223962 2.689068
-0.201141 0.097408 0.223486 2.690602
-0.201319 0.097113 0.223518 2.692136
-0.201332 0.096739 0.223368 2.693670
-0.200743 0.096077 0.222550 2.695204
-0.200859 0.095755 0.222516 2.696738
-0.200315 0.095118 0.221751 2.698272
-0.200838 0.094989 0.222168 2.699806
-0.200862 0.094624 0.222034 2.701340
-0.200924 0.094277 0.221942 2.702874
-0.200649 0.093772 0.221479 2.704408
-0.200527 0.093341 0.221187 2.705942
-0.200842 0.093113 0.221376 2.707476
-0.200922 0.092776 0.221308 2.709010
-0.201082 0.092476 0.221327 2.710544
-0.200412 0.091795 0.220434 2.712078
-0.200364 0.091402 0.220227 2.713612
-0.200171 0.090943 0.219861 2.715146
-0.200619 0.090776 0.220200 2.716680
-0.200846 0.090507 0.220297 2.718214
-0.200915 0.090168 0.220221 2.719748
-0.200224 0.089489 0.219313 2.721282
-0.200671 0.089320 0.219652 2.722816
-0.200840 0.089026 0.219687 2.724350
-0.200727 0.088608 0.219414 2.725884
-0.201069 0.088391 0.219640 2.727418
-0.200672 0.087849 0.219058 2.728952
-0.200148 0.087254 0.218341 2.730486
-0.201214 0.087352 0.219357 2.732020
-0.200234 0.086561 0.218143 2.733554
-0.199590 0.085920 0.217298 2.735088
-0.200822 0.086085 0.218495 2.736622
-0.200742 0.085687 0.218264 2.738156
-0.200777 0.085338 0.218160 2.739690
-0.200477 0.084847 0.217692 2.741224
-0.200890 0.084659 0.218000 2.742758
-0.200448 0.084111 0.217380 2.744292
-0.200519 0.083779 0.217317 2.745826
-0.200205 0.083288 0.216838 2.747360
-0.200777 0.083164 0.217319 2.748894
-0.200143 0.082543 0.216496 2.750428
-0.200415 0.082295 0.216653 2.751962
-0.200821 0.082102 0.216956 2.753496
-0.200339 0.081546 0.216299 2.755029
-0.200001 0.081051 0.215800 2.756563
-0.200662 0.080961 0.216379 2.758097
-0.200953 0.080720 0.216559 2.759631
-0.200314 0.080107 0.215738 2.761165
-0.201233 0.080117 0.216595 2.762699
-0.200166 0.079337 0.215315 2.764233
-0.200170 0.078983 0.215189 2.765767
-0.199980 0.078554 0.214855 2.767301
-0.199994 0.078206 0.214741 2.768835
-0.200118 0.077900 0.214746 2.770369
-0.200290 0.077613 0.214802 2.771903
-0.200564 0.077366 0.214969 2.773437
-0.199375 0.076556 0.213568 2.774971
-0.200462 0.076621 0.214606 2.776505
-0.199948 0.076073 0.213931 2.778039
-0.200052 0.075762 0.213917 2.779573
-0.199772 0.075305 0.213494 2.781107
-0.200458 0.075213 0.214104 2.782641
-0.200403 0.074842 0.213923 2.784175
-0.199966 0.074329 0.213334 2.785709
-0.199780 0.073912 0.213014 2.787243
-0.199831 0.073582 0.212947 2.788777
-0.199814 0.073228 0.212810 2.790311
-0.200139 0.072999 0.213037 2.791845
-0.200112 0.072642 0.212889 2.793379
-0.200322 0.072371 0.212994 2.794913
-0.199948 0.071889 0.212478 2.796447
-0.199798 0.071489 0.212202 2.797981
-0.200587 0.071424 0.212924 2.799515
-0.199737 0.070777 0.211906 2.801049
-0.200346 0.070647 0.212437 2.802583
-0.199908 0.070148 0.211858 2.804117
-0.199527 0.069670 0.211341 2.805651
-0.200246 0.069577 0.211989 2.807185
-0.200581 0.069349 0.212231 2.808719
-0.199551 0.068650 0.211029 2.810253
-0.199102 0.068154 0.210443 2.811787
-0.200116 0.068159 0.211405 2.813321
-0.199313 0.067544 0.210447 2.814855
-0.200156 0.067488 0.211227 2.816389
-0.199712 0.066997 0.210650 2.817923
-0.199245 0.066500 0.210049 2.819457
-0.200171 0.066468 0.210919 2.820991
-0.200039 0.066084 0.210672 2.822525
-0.199913 0.065702 0.210433 2.824059
-0.199438 0.065207 0.209827 2.825593
-0.199086 0.064755 0.209352 2.827127
-0.200408 0.064845 0.210637 2.828661
-0.200293 0.064468 0.210413 2.830195
-0.199691 0.063936 0.209676 2.831729
-0.200030 0.063707 0.209930 2.833263
-0.199715 0.063269 0.209497 2.834796
-0.199228 0.062779 0.208885 2.836330
-0.199460 0.062516 0.209027 2.837864
-0.199517 0.062198 0.208987 2.839398
-0.199167 0.061754 0.208521 2.840932
-0.199910 0.061648 0.209200 2.842466
-0.199357 0.061143 0.208523 2.844000
-0.199167 0.060750 0.208226 2.845534
-0.199918 0.060644 0.208914 2.847068
-0.199232 0.060103 0.208100 2.848602
-0.200010 0.060003 0.208816 2.850136
-0.199709 0.059579 0.208407 2.851670
-0.199516 0.059188 0.208111 2.853204
-0.199565 0.058870 0.208066 2.854738
-0.199776 0.058599 0.208193 2.856272
-0.199775 0.058266 0.208099 2.857806
-0.199461 0.057843 0.207679 2.859340
-0.199730 0.057589 0.207867 2.860874
-0.199498 0.057190 0.207533 2.862408
-0.199573 0.056881 0.207521 2.863942
-0.199139 0.056427 0.206979 2.865476
-0.199119 0.056091 0.206869 2.867010
-0.199296 0.055811 0.206963 2.868544
-0.199788 0.055619 0.207385 2.870078
-0.200308 0.055433 0.207836 2.871612
-0.199101 0.054770 0.206497 2.873146
-0.199686 0.054601 0.207016 2.874680
-0.199416 0.054199 0.206650 2.876214
-0.198464 0.053613 0.205578 2.877748
-0.199336 0.053521 0.206396 2.879282
-0.199457 0.053226 0.206437 2.880816
-0.199225 0.052837 0.206112 2.882350
-0.199246 0.052515 0.206051 2.883884
-0.199340 0.052213 0.206064 2.885418
-0.199470 0.051920 0.206117 2.886952
-0.200193 0.051781 0.206781 2.888486
-0.199206 0.051199 0.205680 2.890020
-0.199781 0.051021 0.206193 2.891554
-0.199391 0.050596 0.205710 2.893088
-0.198891 0.050144 0.205115 2.894622
-0.199688 0.050019 0.205857 2.896156
-0.200534 0.049904 0.206651 2.897690
-0.199254 0.049261 0.205253 2.899224
-0.199388 0.048970 0.205313 2.900758
-0.199104 0.048577 0.204944 2.902292
-0.199774 0.048415 0.205557 2.903826
-0.199129 0.047936 0.204818 2.905360
-0.199871 0.047790 0.205505 2.906894
-0.198938 0.047245 0.204471 2.908428
-0.198974 0.046931 0.204433 2.909962
-0.198644 0.046532 0.204021 2.911496
-0.198558 0.046190 0.203860 2.913030
-0.198753 0.045914 0.203987 2.914563
-0.199163 0.045687 0.204337 2.916097
-0.199572 0.045459 0.204684 2.917631
-0.199926 0.045217 0.204975 2.919165
-0.198727 0.044626 0.203676 2.920699
-0.199355 0.044446 0.204250 2.922233
-0.199773 0.044217 0.204608 2.923767
-0.199960 0.043937 0.204730 2.925301
-0.199149 0.043439 0.203832 2.926835
-0.198702 0.043022 0.203306 2.928369
-0.198872 0.042739 0.203412 2.929903
-0.199508 0.042556 0.203996 2.931437
-0.199633 0.042263 0.204058 2.932971
-0.199477 0.041910 0.203832 2.934505
-0.199207 0.041534 0.203491 2.936039
-0.199591 0.041295 0.203819 2.937573
-0.199260 0.040908 0.203416 2.939107
-0.199132 0.040563 0.203222 2.940641
-0.198984 0.040215 0.203008 2.942175
-0.198956 0.039892 0.202916 2.943709
-0.203068 0.040393 0.207046 2.945243
-0.199300 0.039326 0.203143 2.946777
-0.199799 0.039106 0.203590 2.948311
-0.199844 0.038796 0.203575 2.949845
-0.199645 0.038440 0.203312 2.951379
-0.199207 0.038039 0.202806 2.952913
-0.198811 0.037647 0.202344 2.954447
-0.199188 0.037402 0.202669 2.955981
-0.199179 0.037084 0.202602 2.957515
-0.199447 0.036818 0.202817 2.959049
-0.199128 0.036443 0.202435 2.960583
-0.199702 0.036231 0.202962 2.962117
-0.198892 0.035770 0.202083 2.963651
-0.199646 0.035589 0.202793 2.965185
-0.199141 0.035184 0.202225 2.966719
-0.199703 0.034967 0.202742 2.968253
-0.198664 0.034471 0.201633 2.969787
-0.198380 0.034109 0.201291 2.971321
-0.199968 0.034066 0.202849 2.972855
-0.199143 0.033611 0.201960 2.974389
-0.199067 0.033284 0.201830 2.975923
-0.199172 0.032988 0.201885 2.977457
-0.199901 0.032794 0.202573 2.978991
-0.198891 0.032315 0.201499 2.980525
-0.199055 0.032028 0.201615 2.982059
-0.199180 0.031735 0.201693 2.983593
-0.199027 0.031398 0.201488 2.985127
-0.199719 0.031193 0.202140 2.986661
-0.199493 0.030844 0.201864 2.988195
-0.198910 0.030442 0.201226 2.989729
-0.199036 0.030149 0.201306 2.991263
-0.199576 0.029917 0.201806 2.992797
-0.199493 0.029592 0.201676 2.994330
-0.199640 0.029301 0.201779 2.995864
-0.199359 0.028947 0.201450 2.997398
-0.198777 0.028551 0.200817 2.998932
-0.199662 0.028366 0.201667 3.000466
-0.199734 0.028064 0.201696 3.002000
-0.198505 0.027581 0.200412 3.003534
-0.198592 0.027282 0.200457 3.005068
-0.199875 0.027146 0.201710 3.006602
-0.198919 0.026706 0.200704 3.008136
-0.198940 0.026398 0.200684 3.009670
-0.199490 0.026160 0.201198 3.011204
-0.199428 0.025840 0.201095 3.012738
-0.199074 0.025484 0.200698 3.014272
-0.198775 0.025136 0.200358 3.015806
-0.199583 0.024927 0.201134 3.017340
-0.199203 0.024569 0.200712 3.018874
-0.199166 0.024255 0.200638 3.020408
-0.198791 0.023900 0.200222 3.021942
-0.199476 0.023672 0.200875 3.023476
-0.199163 0.023325 0.200525 3.025010
-0.198655 0.022956 0.199977 3.026544
-0.198534 0.022634 0.199820 3.028078
-0.199003 0.022378 0.200257 3.029612
-0.199090 0.022079 0.200310 3.031146
-0.199674 0.021833 0.200864 3.032680
-0.198353 0.021381 0.199502 3.034214
-0.198988 0.021141 0.200108 3.035748
-0.198993 0.020833 0.200081 3.037282
-0.198931 0.020518 0.199987 3.038816
-0.199408 0.020258 0.200434 3.040350
-0.198754 0.019883 0.199746 3.041884
-0.199605 0.019659 0.200571 3.043418
-0.199214 0.019312 0.200148 3.044952
-0.199048 0.018988 0.199952 3.046486
-0.198766 0.018654 0.199639 3.048020
-0.199348 0.018400 0.200195 3.049554
-0.199623 0.018116 0.200444 3.051088
-0.199084 0.017760 0.199874 3.052622
-0.199215 0.017463 0.199979 3.054156
-0.199119 0.017147 0.199856 3.055690
-0.198886 0.016820 0.199596 3.057224
-0.199674 0.016578 0.200361 3.058758
-0.198346 0.016161 0.199004 3.060292
-0.198841 0.015895 0.199475 3.061826
-0.199085 0.015607 0.199696 3.063360
-0.198715 0.015271 0.199301 3.064894
-0.198737 0.014966 0.199300 3.066428
-0.199007 0.014680 0.199548 3.067962
-0.199138 0.014382 0.199657 3.069496
-0.199153 0.014076 0.199650 3.071030
-0.198899 0.013752 0.199374 3.072564
-0.198677 0.013430 0.199131 3.074097
-0.198349 0.013102 0.198782 3.075631
-0.198747 0.012822 0.199160 3.077165
-0.199127 0.012540 0.199521 3.078699
-0.199169 0.012236 0.199545 3.080233
-0.199265 0.011935 0.199622 3.081767
-0.198910 0.011608 0.199248 3.083301
-0.199187 0.011317 0.199509 3.084835
-0.198975 0.010999 0.199279 3.086369
-0.199090 0.010699 0.199378 3.087903
-0.198983 0.010387 0.199254 3.089437
-0.198713 0.010068 0.198968 3.090971
-0.199361 0.009794 0.199601 3.092505
-0.198420 0.009443 0.198644 3.094039
-0.199475 0.009186 0.199686 3.095573
-0.198684 0.008844 0.198880 3.097107
-0.198895 0.008548 0.199079 3.098641
-0.199656 0.008274 0.199828 3.100175
-0.198966 0.007940 0.199124 3.101709
-0.199102 0.007639 0.199248 3.103243
-0.199319 0.007341 0.199454 3.104777
-0.199362 0.007037 0.199486 3.106311
-0.199176 0.006724 0.199289 3.107845
-0.199576 0.006431 0.199679 3.109379
-0.199455 0.006121 0.199549 3.110913
-0.199444 0.005815 0.199529 3.112447
-0.199190 0.005501 0.199266 3.113981
-0.198404 0.005175 0.198472 3.115515
-0.198542 0.004874 0.198601 3.117049
-0.198240 0.004562 0.198293 3.118583
-0.198543 0.004265 0.198589 3.120117
-0.198898 0.003967 0.198938 3.121651
-0.199165 0.003667 0.199199 3.123185
-0.198417 0.003348 0.198445 3.124719
-0.198680 0.003048 0.198704 3.126253
-0.199148 0.002750 0.199167 3.127787
-0.198601 0.002437 0.198616 3.129321
-0.199477 0.002142 0.199489 3.130855
-0.199109 0.001833 0.199117 3.132389
-0.198747 0.001524 0.198753 3.133923
-0.198727 0.001219 0.198731 3.135457
-0.198938 0.000916 0.198941 3.136991
-0.199264 0.000611 0.199265 3.138525
-0.198081 0.000304 0.198081 3.140059
-0.199588 0.000000 0.199588 3.141593
-0.198081 -0.000304 0.198081 -3.140059
-0.199264 -0.000611 0.199265 -3.138525
-0.198938 -0.000916 0.198941 -3.136991
-0.198727 -0.001219 0.198731 -3.135457
-0.198747 -0.001524 0.198753 -3.133923
-0.199109 -0.001833 0.199117 -3.132389
-0.199477 -0.002142 0.199489 -3.130855
-0.198601 -0.002437 0.198616 -3.129321
-0.199148 -0.002750 0.199167 -3.127787
-0.198680 -0.003048 0.198704 -3.126253
-0.198417 -0.003348 0.198445 -3.124719
-0.199165 -0.003667 0.199199 -3.123185
-0.198898 -0.003967 0.198938 -3.121651
-0.198543 -0.004265 0.198589 -3.120117
-0.198240 -0.004562 0.198293 -3.118583
-0.198542 -0.004874 0.198601 -3.117049
-0.198404 -0.005175 0.198472 -3.115515
-0.199190 -0.005501 0.199266 -3.113981
-0.199444 -0.005815 0.199529 -3.112447
-0.199455 -0.006121 0.199549 -3.110913
-0.199576 -0.006431 0.199679 -3.109379
-0.199176 -0.006724 0.199289 -3.107845
-0.199362 -0.007037 0.199486 -3.106311
-0.199319 -0.007341 0.199454 -3.104777
-0.199102 -0.007639 0.199248 -3.103243
-0.198966 -0.007940 0.199124 -3.101709
-0.199656 -0.008274 0.199828 -3.100175
-0.198895 -0.008548 0.199079 -3.098641
-0.198684 -0.008844 0.198880 -3.097107
-0.199475 -0.009186 0.199686 -3.095573
-0.198420 -0.009443 0.198644 -3.094039
-0.199361 -0.009794 0.199601 -3.092505
-0.198713 -0.010068 0.198968 -3.090971
-0.198983 -0.010387 0.199254 -3.089437
-0.199090 -0.010699 0.199378 -3.087903
-0.198975 -0.010999 0.199279 -3.086369
-0.199187 -0.011317 0.199509 -3.084835
-0.198910 -0.011608 0.199248 -3.083301
-0.199265 -0.011935 0.199622 -3.081767
-0.199169 -0.012236 0.199545 -3.080233
-0.199127 -0.012540 0.199521 -3.078699
-0.198747 -0.012822 0.199160 -3.077165
-0.198349 -0.013102 0.198782 -3.075631
-0.198677 -0.013430 0.199131 -3.074097
-0.198899 -0.013752 0.199374 -3.072564
-0.199153 -0.014076 0.199650 -3.071030
-0.199138 -0.014382 0.199657 -3.069496
-0.199007 -0.014680 0.199548 -3.067962
-0.198737 -0.014966 0.199300 -3.066428
-0.198715 -0.015271 0.199301 -3.064894
-0.199085 -0.015607 0.199696 -3.063360
-0.198841 -0.015895 0.199475 -3.061826
-0.198346 -0.016161 0.199004 -3.060292
-0.199674 -0.016578 0.200361 -3.058758
-0.198886 -0.016820 0.199596 -3.057224
-0.199119 -0.017147 0.199856 -3.055690
-0.199215 -0.017463 0.199979 -3.054156
-0.199084 -0.017760 0.199874 -3.052622
-0.199623 -0.018116 0.200444 -3.051088
-0.199348 -0.018400 0.200195 -3.049554
-0.198766 -0.018654 0.199639 -3.048020
-0.199048 -0.018988 0.199952 -3.046486
-0.199214 -0.019312 0.200148 -3.044952
-0.199605 -0.019659 0.200571 -3.043418
-0.198754 -0.019883 0.199746 -3.041884
-0.199408 -0.020258 0.200434 -3.040350
-0.198931 -0.020518 0.199987 -3.038816
-0.198993 -0.020833 0.200081 -3.037282
-0.198988 -0.021141 0.200108 -3.035748
-0.198353 -0.021381 0.199502 -3.034214
-0.199674 -0.021833 0.200864 -3.032680
-0.199090 -0.022079 0.200310 -3.031146
-0.199003 -0.022378 0.200257 -3.029612
-0.198534 -0.022634 0.199820 -3.028078
-0.198655 -0.022956 0.199977 -3.026544
-0.199163 -0.023325 0.200525 -3.025010
-0.199476 -0.023672 0.200875 -3.023476
-0.198791 -0.023900 0.200222 -3.021942
-0.199166 -0.024255 0.200638 -3.020408
-0.199203 -0.024569 0.200712 -3.018874
-0.199583 -0.024927 0.201134 -3.017340
-0.198775 -0.025136 0.200358 -3.015806
-0.199074 -0.025484 0.200698 -3.014272
-0.199428 -0.025840 0.201095 -3.012738
-0.199490 -0.026160 0.201198 -3.011204
-0.198940 -0.026398 0.200684 -3.009670
-0.198919 -0.026706 0.200704 -3.008136
-0.199875 -0.027146 0.201710 -3.006602
-0.198592 -0.027282 0.200457 -3.005068
-0.198505 -0.027581 0.200412 -3.003534
-0.199734 -0.028064 0.201696 -3.002000
-0.199662 -0.028366 0.201667 -3.000466
-0.198777 -0.028551 0.200817 -2.998932
-0.199359 -0.028947 0.201450 -2.997398
-0.199640 -0.029301 0.201779 -2.995864
-0.199493 -0.029592 0.201676 -2.994330
-0.199576 -0.029917 0.201806 -2.992797
-0.199036 -0.030149 0.201306 -2.991263
-0.198910 -0.030442 0.201226 -2.989729
-0.199493 -0.030844 0.201864 -2.988195
-0.199719 -0.031193 0.202140 -2.986661
-0.199027 -0.031398 0.201488 -2.985127
-0.199180 -0.031735 0.201693 -2.983593
-0.199055 -0.032028 0.201615 -2.982059
-0.198891 -0.032315 0.201499 -2.980525
-0.199901 -0.032794 0.202573 -2.978991
-0.199172 -0.032988 0.201885 -2.977457
-0.199067 -0.033284 0.201830 -2.975923
-0.199143 -0.033611 0.201960 -2.974389
-0.199968 -0.034066 0.202849 -2.972855
-0.198380 -0.034109 0.201291 -2.971321
-0.198664 -0.034471 0.201633 -2.969787
-0.199703 -0.034967 0.202742 -2.968253
-0.199141 -0.035184 0.202225 -2.966719
-0.199646 -0.035589 0.202793 -2.965185
-0.198892 -0.035770 0.202083 -2.963651
-0.199702 -0.036231 0.202962 -2.962117
-0.199128 -0.036443 0.202435 -2.960583
-0.199447 -0.036818 0.202817 -2.959049
-0.199179 -0.037084 0.202602 -2.957515
-0.199188 -0.037402 0.202669 -2.955981
-0.198811 -0.037647 0.202344 -2.954447
-0.199207 -0.038039 0.202806 -2.952913
-0.199645 -0.038440 0.203312 -2.951379
-0.199844 -0.038796 0.203575 -2.949845
-0.199799 -0.039106 0.203590 -2.948311
-0.199300 -0.039326 0.203143 -2.946777
-0.203068 -0.040393 0.207046 -2.945243
-0.198956 -0.039892 0.202916 -2.943709
-0.198984 -0.040215 0.203008 -2.942175
-0.199132 -0.040563 0.203222 -2.940641
-0.199260 -0.040908 0.203416 -2.939107
-0.199591 -0.041295 0.203819 -2.937573
-0.199207 -0.041534 0.203491 -2.936039
-0.199477 -0.041910 0.203832 -2.934505
-0.199633 -0.042263 0.204058 -2.932971
-0.199508 -0.042556 0.203996 -2.931437
-0.198872 -0.042739 0.203412 -2.929903
-0.198702 -0.043022 0.203306 -2.928369
-0.199149 -0.043439 0.203832 -2.926835
-0.199960 -0.043937 0.204730 -2.925301
-0.199773 -0.044217 0.204608 -2.923767
-0.199355 -0.044446 0.204250 -2.922233
-0.198727 -0.044626 0.203676 -2.920699
-0.199926 -0.045217 0.204975 -2.919165
-0.199572 -0.045459 0.204684 -2.917631
-0.199163 -0.045687 0.204337 -2.916097
-0.198753 -0.045914 0.203987 -2.914563
-0.198558 -0.046190 0.203860 -2.913030
-0.198644 -0.046532 0.204021 -2.911496
-0.198974 -0.046931 0.204433 -2.909962
-0.198938 -0.047245 0.204471 -2.908428
-0.199871 -0.047790 0.205505 -2.906894
-0.199129 -0.047936 0.204818 -2.905360
-0.199774 -0.048415 0.205557 -2.903826
-0.199104 -0.048577 0.204944 -2.902292
-0.199388 -0.048970 0.205313 -2.900758
-0.199254 -0.049261 0.205253 -2.899224
-0.200534 -0.049904 0.206651 -2.897690
-0.199688 -0.050019 0.205857 -2.896156
-0.198891 -0.050144 0.205115 -2.894622
-0.199391 -0.050596 0.205710 -2.893088
-0.199781 -0.051021 0.206193 -2.891554
-0.199206 -0.051199 0.205680 -2.890020
-0.200193 -0.051781 0.206781 -2.888486
-0.199470 -0.051920 0.206117 -2.886952
-0.199340 -0.052213 0.206064 -2.885418
-0.199246 -0.052515 0.206051 -2.883884
-0.199225 -0.052837 0.206112 -2.882350
-0.199457 -0.053226 0.206437 -2.880816
-0.199336 -0.053521 0.206396 -2.879282
-0.198464 -0.053613 0.205578 -2.877748
-0.199416 -0.054199 0.206650 -2.876214
-0.199686 -0.054601 0.207016 -2.874680
-0.199101 -0.054770 0.206497 -2.873146
-0.200308 -0.055433 0.207836 -2.871612
-0.199788 -0.055619 0.207385 -2.870078
-0.199296 -0.055811 0.206963 -2.868544
-0.199119 -0.056091 0.206869 -2.867010
-0.199139 -0.056427 0.206979 -2.865476
-0.199573 -0.056881 0.207521 -2.863942
-0.199498 -0.057190 0.207533 -2.862408
-0.199730 -0.057589 0.207867 -2.860874
-0.199461 -0.057843 0.207679 -2.859340
-0.199775 -0.058266 0.208099 -2.857806
-0.199776 -0.058599 0.208193 -2.856272
-0.199565 -0.058870 0.208066 -2.854738
-0.199516 -0.059188 0.208111 -2.853204
-0.199709 -0.059579 0.208407 -2.851670
-0.200010 -0.060003 0.208816 -2.850136
-0.199232 -0.060103 0.208100 -2.848602
-0.199918 -0.060644 0.208914 -2.847068
-0.199167 -0.060750 0.208226 -2.845534
-0.199357 -0.061143 0.208523 -2.844000
-0.199910 -0.061648 0.209200 -2.842466
-0.199167 -0.061754 0.208521 -2.840932
-0.199517 -0.062198 0.208987 -2.839398
-0.199460 -0.062516 0.209027 -2.837864
-0.199228 -0.062779 0.208885 -2.836330
-0.199715 -0.063269 0.209497 -2.834796
-0.200030 -0.063707 0.209930 -2.833263
-0.199691 -0.063936 0.209676 -2.831729
-0.200293 -0.064468 0.210413 -2.830195
-0.200408 -0.064845 0.210637 -2.828661
-0.199086 -0.064755 0.209352 -2.827127
-0.199438 -0.065207 0.209827 -2.825593
-0.199913 -0.065702 0.210433 -2.824059
-0.200039 -0.066084 0.210672 -2.822525
-0.200171 -0.066468 0.210919 -2.820991
-0.199245 -0.066500 0.210049 -2.819457
-0.199712 -0.066997 0.210650 -2.817923
-0.200156 -0.067488 0.211227 -2.816389
-0.199313 -0.067544 0.210447 -2.814855
-0.200116 -0.068159 0.211405 -2.813321
-0.199102 -0.068154 0.210443 -2.811787
-0.199551 -0.068650 0.211029 -2.810253
-0.200581 -0.069349 0.212231 -2.808719
-0.200246 -0.069577 0.211989 -2.807185
-0.199527 -0.069670 0.211341 -2.805651
-0.199908 -0.070148 0.211858 -2.804117
-0.200346 -0.070647 0.212437 -2.802583
-0.199737 -0.070777 0.211906 -2.801049
-0.200587 -0.071424 0.212924 -2.799515
-0.199798 -0.071489 0.212202 -2.797981
-0.199948 -0.071889 0.212478 -2.796447
-0.200322 -0.072371 0.212994 -2.794913
-0.200112 -0.072642 0.212889 -2.793379
-0.200139 -0.072999 0.213037 -2.791845
-0.199814 -0.073228 0.212810 -2.790311
-0.199831 -0.073582 0.212947 -2.788777
-0.199780 -0.073912 0.213014 -2.787243
-0.199966 -0.074329 0.213334 -2.785709
-0.200403 -0.074842 0.213923 -2.784175
-0.200458 -0.075213 0.214104 -2.782641
-0.199772 -0.075305 0.213494 -2.781107
-0.200052 -0.075762 0.213917 -2.779573
-0.199948 -0.076073 0.213931 -2.778039
-0.200462 -0.076621 0.214606 -2.776505
-0.199375 -0.076556 0.213568 -2.774971
-0.200564 -0.077366 0.214969 -2.773437
-0.200290 -0.077613 0.214802 -2.771903
-0.200118 -0.077900 0.214746 -2.770369
-0.199994 -0.078206 0.214741 -2.768835
-0.199980 -0.078554 0.214855 -2.767301
-0.200170 -0.078983 0.215189 -2.765767
-0.200166 -0.079337 0.215315 -2.764233
-0.201233 -0.080117 0.216595 -2.762699
-0.200314 -0.080107 0.215738 -2.761165
-0.200953 -0.080720 0.216559 -2.759631
-0.200662 -0.080961 0.216379 -2.758097
-0.200001 -0.081051 0.215800 -2.756563
-0.200339 -0.081546 0.216299 -2.755029
-0.200821 -0.082102 0.216956 -2.753496
-0.200415 -0.082295 0.216653 -2.751962
-0.200143 -0.082543 0.216496 -2.750428
-0.200777 -0.083164 0.217319 -2.748894
-0.200205 -0.083288 0.216838 -2.747360
-0.200519 -0.083779 0.217317 -2.745826
-0.200448 -0.084111 0.217380 -2.744292
-0.200890 -0.084659 0.218000 -2.742758
-0.200477 -0.084847 0.217692 -2.741224
-0.200777 -0.085338 0.218160 -2.739690
-0.200742 -0.085687 0.218264 -2.738156
-0.200822 -0.086085 0.218495 -2.736622
-0.199590 -0.085920 0.217298 -2.735088
-0.200234 -0.086561 0.218143 -2.733554
-0.201214 -0.087352 0.219357 -2.732020
-0.200148 -0.087254 0.218341 -2.730486
-0.200672 -0.087849 0.219058 -2.728952
-0.201069 -0.088391 0.219640 -2.727418
-0.200727 -0.088608 0.219414 -2.725884
-0.200840 -0.089026 0.219687 -2.724350
-0.200671 -0.089320 0.219652 -2.722816
-0.200224 -0.089489 0.219313 -2.721282
-0.200915 -0.090168 0.220221 -2.719748
