0000000000000010110101000000 1111111111111111111010100000 0000000000000010110101000101 1111111111111111110000011011
0000000000000010110101000001 1111111111111111111010110111 0000000000000010110101000101 1111111111111111110001011011
0000000000000010110101000111 1111111111111111111011011101 0000000000000010110101001010 1111111111111111110011001001
0000000000000010110100110010 1111111111111111111011011110 0000000000000010110100110110 1111111111111111110011001011
0000000000000010110100110101 1111111111111111111100000010 0000000000000010110100110111 1111111111111111110100110001
0000000000000010110100010101 1111111111111111111100111101 0000000000000010110100010111 1111111111111111110111010100
0000000000000010110101011110 1111111111111111111100011000 0000000000000010110101100000 1111111111111111110101110010
0000000000000010110101000110 1111111111111111111100111101 0000000000000010110101000111 1111111111111111110111011000
0000000000000010110100111101 1111111111111111111101100000 0000000000000010110100111110 1111111111111111111000111010
0000000000000010110101000011 1111111111111111111101101100 0000000000000010110101000100 1111111111111111111001011100
0000000000000010110101010010 1111111111111111111110000000 0000000000000010110101010011 1111111111111111111010010111
0000000000000010110100110000 1111111111111111111110010101 0000000000000010110100110001 1111111111111111111011001111
0000000000000010110101000100 1111111111111111111110111100 0000000000000010110101000100 1111111111111111111100111111
0000000000000010110100111100 1111111111111111111111011111 0000000000000010110100111100 1111111111111111111110100011
0000000000000010110100111100 1111111111111111111111101110 0000000000000010110100111100 1111111111111111111111001100
0000000000000010110101001111 0000000000000000000000000000 0000000000000010110101001111 0000000000000000000000000000
0000000000000010110100111100 0000000000000000000000010010 0000000000000010110100111100 0000000000000000000000110100
0000000000000010110100111100 0000000000000000000000100001 0000000000000010110100111100 0000000000000000000001011101
0000000000000010110101000100 0000000000000000000001000100 0000000000000010110101000100 0000000000000000000011000001
0000000000000010110100110000 0000000000000000000001101011 0000000000000010110100110001 0000000000000000000100110001
0000000000000010110101010010 0000000000000000000010000000 0000000000000010110101010011 0000000000000000000101101001
0000000000000010110101000011 0000000000000000000010010100 0000000000000010110101000100 0000000000000000000110100100
0000000000000010110100111101 0000000000000000000010100000 0000000000000010110100111110 0000000000000000000111000110
0000000000000010110101000110 0000000000000000000011000011 0000000000000010110101000111 0000000000000000001000101000
0000000000000010110101011110 0000000000000000000011101000 0000000000000010110101100000 0000000000000000001010001110
0000000000000010110100010101 0000000000000000000011000011 0000000000000010110100010111 0000000000000000001000101100
0000000000000010110100110101 0000000000000000000011111110 0000000000000010110100110111 0000000000000000001011001111
0000000000000010110100110010 0000000000000000000100100010 0000000000000010110100110110 0000000000000000001100110101
0000000000000010110101000111 0000000000000000000100100011 0000000000000010110101001010 0000000000000000001100110111
0000000000000010110101000001 0000000000000000000101001001 0000000000000010110101000101 0000000000000000001110100101
0000000000000010110101000000 0000000000000000000101100000 0000000000000010110101000101 0000000000000000001111100101
0000000000000010110101000011 0000000000000000000101111101 0000000000000010110101001010 0000000000000000010000110111
0000000000000010110100110010 0000000000000000000110011010 0000000000000010110100111010 0000000000000000010010001001
0000000000000010110100101110 0000000000000000000110101111 0000000000000010110100110110 0000000000000000010011000101
0000000000000010110101000110 0000000000000000000111010001 0000000000000010110101001111 0000000000000000010100100011
0000000000000010110101000000 0000000000000000000111100111 0000000000000010110101001010 0000000000000000010101100011
0000000000000010110101001000 0000000000000000001000001001 0000000000000010110101010100 0000000000000000010111000001
0000000000000010110101000001 0000000000000000001000011001 0000000000000010110101001110 0000000000000000010111101111
0000000000000010110100110111 0000000000000000001000111101 0000000000000010110101000101 0000000000000000011001010110
0000000000000010110101000000 0000000000000000001001001110 0000000000000010110101001111 0000000000000000011010000100
0000000000000010110100111110 0000000000000000001001100010 0000000000000010110101001110 0000000000000000011010111100
0000000000000010110100111100 0000000000000000001001111001 0000000000000010110101001101 0000000000000000011011111101
0000000000000010110100110100 0000000000000000001010010100 0000000000000010110101000110 0000000000000000011101001011
0000000000000010110101010000 0000000000000000001010110000 0000000000000010110101100100 0000000000000000011110010111
0000000000000010110101010011 0000000000000000001010101111 0000000000000010110101100111 0000000000000000011110010100
0000000000000010110100111001 0000000000000000001011100110 0000000000000010110101010001 0000000000000000100000110010
0000000000000010110100101100 0000000000000000001011101110 0000000000000010110101000100 0000000000000000100001001100
0000000000000010110100111111 0000000000000000001100010000 0000000000000010110101011010 0000000000000000100010101000
0000000000000010110100101110 0000000000000000001100101100 0000000000000010110101001010 0000000000000000100011111011
0000000000000010110100101111 0000000000000000001101000101 0000000000000010110101001101 0000000000000000100101000000
0000000000000010110101000111 0000000000000000001101100001 0000000000000010110101100111 0000000000000000100110001010
0000000000000010110101001010 0000000000000000001101101010 0000000000000010110101101011 0000000000000000100110100010
0000000000000010110100111001 0000000000000000001110001100 0000000000000010110101011100 0000000000000000101000000101
0000000000000010110100100100 0000000000000000001110011011 0000000000000010110101001000 0000000000000000101000110100
0000000000000010110100110010 0000000000000000001110110101 0000000000000010110101011001 0000000000000000101001111010
0000000000000010110100110010 0000000000000000001111010001 0000000000000010110101011011 0000000000000000101011001001
0000000000000010110100101101 0000000000000000001111011100 0000000000000010110101010111 0000000000000000101011101010
0000000000000010110100101010 0000000000000000010000000111 0000000000000010110101011000 0000000000000000101101100011
0000000000000010110100110110 0000000000000000010000011011 0000000000000010110101100101 0000000000000000101110011000
0000000000000010110100100111 0000000000000000010000101110 0000000000000010110101011000 0000000000000000101111010001
0000000000000010110100110110 0000000000000000010001000111 0000000000000010110101101001 0000000000000000110000010011
0000000000000010110100111001 0000000000000000010001011101 0000000000000010110101101111 0000000000000000110001010000
0000000000000010110100101011 0000000000000000010010000011 0000000000000010110101100101 0000000000000000110010111111
0000000000000010110100110110 0000000000000000010010011000 0000000000000010110101110010 0000000000000000110011110110
0000000000000010110100010010 0000000000000000010010011110 0000000000000010110101001111 0000000000000000110100010011
0000000000000010110100100100 0000000000000000010011010010 0000000000000010110101100101 0000000000000000110110011110
0000000000000010110100110111 0000000000000000010011100011 0000000000000010110101111010 0000000000000000110111001001
0000000000000010110100110000 0000000000000000010011110000 0000000000000010110101110101 0000000000000000110111101110
0000000000000010110100101001 0000000000000000010100001001 0000000000000010110101110001 0000000000000000111000110111
0000000000000010110100100101 0000000000000000010100100111 0000000000000010110101110000 0000000000000000111010001101
0000000000000010110100011101 0000000000000000010100111001 0000000000000010110101101010 0000000000000000111011000000
0000000000000010110100100010 0000000000000000010101011111 0000000000000010110101110011 0000000000000000111100101001
0000000000000010110100101000 0000000000000000010101101000 0000000000000010110101111011 0000000000000000111101000010
0000000000000010110100100100 0000000000000000010110001011 0000000000000010110101111011 0000000000000000111110100101
0000000000000010110100010100 0000000000000000010110011010 0000000000000010110101101101 0000000000000000111111010011
0000000000000010110100100001 0000000000000000010110101111 0000000000000010110101111101 0000000000000001000000001011
0000000000000010110100100100 0000000000000000010111010001 0000000000000010110110000100 0000000000000001000001101000
0000000000000010110100010100 0000000000000000010111011000 0000000000000010110101110100 0000000000000001000010000010
0000000000000010110100100001 0000000000000000010111110111 0000000000000010110110000110 0000000000000001000011010010
0000000000000010110100101110 0000000000000000011000011101 0000000000000010110110011000 0000000000000001000100111000
0000000000000010110100011000 0000000000000000011000110001 0000000000000010110110000100 0000000000000001000101110111
0000000000000010110100011100 0000000000000000011001001011 0000000000000010110110001100 0000000000000001000111000000
0000000000000010110100010110 0000000000000000011001001100 0000000000000010110110000110 0000000000000001000111000100
0000000000000010110100100110 0000000000000000011001111100 0000000000000010110110011100 0000000000000001001001000100
0000000000000010110100000111 0000000000000000011010011010 0000000000000010110110000010 0000000000000001001010100010
0000000000000010110100011101 0000000000000000011010101110 0000000000000010110110011011 0000000000000001001011010000
0000000000000010110100001111 0000000000000000011011000010 0000000000000010110110010000 0000000000000001001100010000
0000000000000010110100001111 0000000000000000011011100100 0000000000000010110110010101 0000000000000001001101101110
0000000000000010110100000101 0000000000000000011011111001 0000000000000010110110001110 0000000000000001001110101100
0000000000000010110100010010 0000000000000000011100010010 0000000000000010110110011111 0000000000000001001111101011
0000000000000010110100001101 0000000000000000011100110100 0000000000000010110110011111 0000000000000001010001001101
0000000000000010110100011000 0000000000000000011100111111 0000000000000010110110101100 0000000000000001010001100110
0000000000000010110100001111 0000000000000000011101110001 0000000000000010110110101011 0000000000000001010011110011
0000000000000010110100001001 0000000000000000011101110100 0000000000000010110110100110 0000000000000001010011111111
0000000000000010110100000010 0000000000000000011110010110 0000000000000010110110100100 0000000000000001010101100000
0000000000000010110100001001 0000000000000000011110100111 0000000000000010110110101110 0000000000000001010110001101
0000000000000010110100001001 0000000000000000011111011011 0000000000000010110110110111 0000000000000001011000011011
0000000000000010110100001011 0000000000000000011111010100 0000000000000010110110111000 0000000000000001011000000110
0000000000000010110011111101 0000000000000000100000000001 0000000000000010110110110010 0000000000000001011010001010
0000000000000010110100001000 0000000000000000100000010011 0000000000000010110111000000 0000000000000001011010110101
0000000000000010110011110111 0000000000000000100000100011 0000000000000010110110110010 0000000000000001011011101010
0000000000000010110100001000 0000000000000000100000101101 0000000000000010110111000100 0000000000000001011011111111
0000000000000010110100000101 0000000000000000100001100101 0000000000000010110111001011 0000000000000001011110011010
0000000000000010110011111000 0000000000000000100001011111 0000000000000010110110111101 0000000000000001011110001111
0000000000000010110011110011 0000000000000000100010000101 0000000000000010110111000000 0000000000000001011111111010
0000000000000010110011100110 0000000000000000100010101000 0000000000000010110110111010 0000000000000001100001100000
0000000000000010110011111001 0000000000000000100011000001 0000000000000010110111010010 0000000000000001100010011101
0000000000000010110011111000 0000000000000000100011001111 0000000000000010110111010010 0000000000000001100011000011
0000000000000010110011101101 0000000000000000100011101000 0000000000000010110111001101 0000000000000001100100001101
0000000000000010110011101011 0000000000000000100100001011 0000000000000010110111010010 0000000000000001100101101101
0000000000000010110011101101 0000000000000000100100011101 0000000000000010110111010111 0000000000000001100110011111
0000000000000010110011100111 0000000000000000100100110100 0000000000000010110111010110 0000000000000001100111100000
0000000000000010110011100100 0000000000000000100101011010 0000000000000010110111011011 0000000000000001101001001011
0000000000000010110011100000 0000000000000000100101101100 0000000000000010110111011010 0000000000000001101001111110
0000000000000010110011100111 0000000000000000100110001111 0000000000000010110111101001 0000000000000001101011011001
0000000000000010110011100100 0000000000000000100110100000 0000000000000010110111101001 0000000000000001101100001010
0000000000000010110011100111 0000000000000000100110011111 0000000000000010110111101011 0000000000000001101100000100
0000000000000010110011011111 0000000000000000100111010101 0000000000000010110111110000 0000000000000001101110011101
0000000000000010110011101000 0000000000000000100111100111 0000000000000010110111111101 0000000000000001101111001000
0000000000000010110011011101 0000000000000000101000001010 0000000000000010110111111001 0000000000000001110000101111
0000000000000010110011010101 0000000000000000101000001111 0000000000000010110111110010 0000000000000001110001000000
0000000000000010110011011110 0000000000000000101000111011 0000000000000010111000000101 0000000000000001110010110001
0000000000000010110011010010 0000000000000000101000110111 0000000000000010110111111001 0000000000000001110010101110
0000000000000010110011011110 0000000000000000101001010111 0000000000000010111000001011 0000000000000001110011111111
0000000000000010110011010010 0000000000000000101001110001 0000000000000010111000000101 0000000000000001110101001011
0000000000000010110011010100 0000000000000000101010100001 0000000000000010111000010010 0000000000000001110111001101
0000000000000010110011001011 0000000000000000101010110100 0000000000000010111000001110 0000000000000001111000000110
0000000000000010110011010001 0000000000000000101011001010 0000000000000010111000011001 0000000000000001111000111101
0000000000000010110011010010 0000000000000000101011110001 0000000000000010111000100011 0000000000000001111010100111
0000000000000010110011010100 0000000000000000101100010010 0000000000000010111000101101 0000000000000001111011111101
0000000000000010110010111001 0000000000000000101100001110 0000000000000010111000010001 0000000000000001111100000110
0000000000000010110010110111 0000000000000000101100101110 0000000000000010111000010111 0000000000000001111101011110
0000000000000010110011001101 0000000000000000101101000101 0000000000000010111000110010 0000000000000001111110001101
0000000000000010110011000000 0000000000000000101101110000 0000000000000010111000110000 0000000000000010000000001001
0000000000000010110011000101 0000000000000000101101101011 0000000000000010111000110100 0000000000000001111111111000
0000000000000010110011001000 0000000000000000101110011111 0000000000000010111001000100 0000000000000010000010000000
0000000000000010110010110011 0000000000000000101110011101 0000000000000010111000101110 0000000000000010000010001001
0000000000000010110010110010 0000000000000000101110111011 0000000000000010111000110110 0000000000000010000011011001
0000000000000010110010111111 0000000000000000101111011100 0000000000000010111001001011 0000000000000010000100101010
0000000000000010110010110000 0000000000000000101111110001 0000000000000010111001000010 0000000000000010000101101101
0000000000000010110010101001 0000000000000000110000010100 0000000000000010111001000100 0000000000000010000111010000
0000000000000010110010101011 0000000000000000110000101011 0000000000000010111001001100 0000000000000010001000001100
0000000000000010110010100011 0000000000000000110000111100 0000000000000010111001001001 0000000000000010001000111101
0000000000000010110010101001 0000000000000000110001010101 0000000000000010111001010101 0000000000000010001001111100
0000000000000010110010100111 0000000000000000110001101101 0000000000000010111001011001 0000000000000010001010111111
0000000000000010110010100000 0000000000000000110010010100 0000000000000010111001011110 0000000000000010001100101011
0000000000000010110010011110 0000000000000000110010110100 0000000000000010111001100100 0000000000000010001110000010
0000000000000010110010100110 0000000000000000110010110000 0000000000000010111001101011 0000000000000010001101110001
0000000000000010110010100010 0000000000000000110011011011 0000000000000010111001110011 0000000000000010001111100110
0000000000000010110010011011 0000000000000000110011011011 0000000000000010111001101100 0000000000000010001111101011
0000000000000010110010000110 0000000000000000110100100110 0000000000000010111001101101 0000000000000010010011000010
0000000000000010110010010010 0000000000000000110100100101 0000000000000010111001111000 0000000000000010010010110110
0000000000000010110010010011 0000000000000000110100111011 0000000000000010111010000000 0000000000000010010011110000
0000000000000010110010001110 0000000000000000110101100011 0000000000000010111010000110 0000000000000010010101011101
0000000000000010110010001010 0000000000000000110101101100 0000000000000010111010000101 0000000000000010010101111000
0000000000000010110010000001 0000000000000000110110001100 0000000000000010111010000101 0000000000000010010111010010
0000000000000010110001110010 0000000000000000110110101001 0000000000000010111001111111 0000000000000010011000101100
0000000000000010110010000100 0000000000000000110111000100 0000000000000010111010011001 0000000000000010011001100011
0000000000000010110010000111 0000000000000000110111010110 0000000000000010111010100001 0000000000000010011010010001
0000000000000010110001110100 0000000000000000110111111001 0000000000000010111010011001 0000000000000010011011111100
0000000000000010110001110000 0000000000000000111000000101 0000000000000010111010011001 0000000000000010011100011110
0000000000000010110001100100 0000000000000000111000101000 0000000000000010111010011000 0000000000000010011110000011
0000000000000010110001101010 0000000000000000111000111101 0000000000000010111010100100 0000000000000010011110110111
0000000000000010110001101111 0000000000000000111001101001 0000000000000010111010110110 0000000000000010100000100100
0000000000000010110001100100 0000000000000000111001101101 0000000000000010111010101101 0000000000000010100000111001
0000000000000010110001101101 0000000000000000111010001001 0000000000000010111010111111 0000000000000010100001111010
0000000000000010110001010100 0000000000000000111010101100 0000000000000010111010110010 0000000000000010100011101010
0000000000000010110001100100 0000000000000000111011000001 0000000000000010111011000111 0000000000000010100100010010
0000000000000010110001100100 0000000000000000111011011111 0000000000000010111011010001 0000000000000010100101100001
0000000000000010110001011101 0000000000000000111011111011 0000000000000010111011010011 0000000000000010100110101111
0000000000000010110001010100 0000000000000000111100001000 0000000000000010111011001111 0000000000000010100111011001
0000000000000010110001010101 0000000000000000111100110000 0000000000000010111011011100 0000000000000010101000111110
0000000000000010110001011010 0000000000000000111101001111 0000000000000010111011101011 0000000000000010101010001010
0000000000000010110001011000 0000000000000000111101010110 0000000000000010111011101100 0000000000000010101010011111
0000000000000010110001010100 0000000000000000111101111111 0000000000000010111011110110 0000000000000010101100001101
0000000000000010110001000000 0000000000000000111110001110 0000000000000010111011101000 0000000000000010101101000101
0000000000000010110001010011 0000000000000000111110101001 0000000000000010111100000011 0000000000000010101101111010
0000000000000010110001000100 0000000000000000111111001111 0000000000000010111100000001 0000000000000010101111101000
0000000000000010110000111001 0000000000000000111111101101 0000000000000010111100000001 0000000000000010110001000001
0000000000000010110001000101 0000000000000000111111111110 0000000000000010111100010010 0000000000000010110001100001
0000000000000010110001000100 0000000000000001000000011101 0000000000000010111100011011 0000000000000010110010101111
0000000000000010110000111010 0000000000000001000000101110 0000000000000010111100011000 0000000000000010110011100011
0000000000000010110000101100 0000000000000001000001000100 0000000000000010111100010011 0000000000000010110100101010
0000000000000010110000100111 0000000000000001000001101011 0000000000000010111100011100 0000000000000010110110010010
0000000000000010110000101101 0000000000000001000010000100 0000000000000010111100101001 0000000000000010110111001011
0000000000000010110000111000 0000000000000001000010001110 0000000000000010111100111000 0000000000000010110111011011
0000000000000010110000110101 0000000000000001000010110100 0000000000000010111101000010 0000000000000010111000111110
0000000000000010110000011000 0000000000000001000011000101 0000000000000010111100101101 0000000000000010111010000100
0000000000000010110000011100 0000000000000001000011011011 0000000000000010111100111000 0000000000000010111010111010
0000000000000010110000010011 0000000000000001000011110011 0000000000000010111100111000 0000000000000010111011111101
0000000000000010110000100000 0000000000000001000100100001 0000000000000010111101010101 0000000000000010111101100101
0000000000000010110000010010 0000000000000001000100101010 0000000000000010111101001011 0000000000000010111110001011
0000000000000010110000011010 0000000000000001000101100001 0000000000000010111101100111 0000000000000011000000001101
0000000000000010110000000111 0000000000000001000101110100 0000000000000010111101011100 0000000000000011000001010000
0000000000000010110000000000 0000000000000001000110001000 0000000000000010111101011101 0000000000000011000010001001
0000000000000010110000001110 0000000000000001000110001010 0000000000000010111101101011 0000000000000011000010000001
0000000000000010110000000000 0000000000000001000110110110 0000000000000010111101101110 0000000000000011000011111101
0000000000000010110000001100 0000000000000001000111010000 0000000000000010111110000011 0000000000000011000100110010
0000000000000010101111110001 0000000000000001000111111010 0000000000000010111101111010 0000000000000011000110110101
0000000000000010101111110101 0000000000000001001000000110 0000000000000010111110000010 0000000000000011000111001111
0000000000000010101111111101 0000000000000001001000101101 0000000000000010111110011001 0000000000000011001000101000
0000000000000010110000000010 0000000000000001001001000101 0000000000000010111110100110 0000000000000011001001011111
0000000000000010101111101000 0000000000000001001001101110 0000000000000010111110011110 0000000000000011001011011110
0000000000000010101111101011 0000000000000001001001110101 0000000000000010111110100100 0000000000000011001011101100
0000000000000010101111101101 0000000000000001001010010110 0000000000000010111110110011 0000000000000011001100111101
0000000000000010101111101010 0000000000000001001010101100 0000000000000010111110111000 0000000000000011001101110101
0000000000000010101111010101 0000000000000001001011000111 0000000000000010111110101111 0000000000000011001111001110
0000000000000010101111010111 0000000000000001001011111001 0000000000000010111111000101 0000000000000011010001000110
0000000000000010101111010100 0000000000000001001011111100 0000000000000010111111000011 0000000000000011010001010010
0000000000000010101110111110 0000000000000001001100000000 0000000000000010111110110001 0000000000000011010001110100
0000000000000010101111000110 0000000000000001001100111001 0000000000000010111111001111 0000000000000011010011110111
0000000000000010101110111101 0000000000000001001101100100 0000000000000010111111011000 0000000000000011010101101011
0000000000000010101110110111 0000000000000001001101011111 0000000000000010111111010001 0000000000000011010101100101
0000000000000010101111001010 0000000000000001001110001110 0000000000000010111111110101 0000000000000011010111000011
0000000000000010101111001010 0000000000000001001110001010 0000000000000010111111110011 0000000000000011010110111001
0000000000000010101110110100 0000000000000001001110111100 0000000000000010111111110100 0000000000000011011001001010
0000000000000010101110110000 0000000000000001001111000011 0000000000000010111111110011 0000000000000011011001011111
0000000000000010101110110010 0000000000000001001111011101 0000000000000010111111111111 0000000000000011011010011101
0000000000000010101110101111 0000000000000001010000001100 0000000000000011000000010001 0000000000000011011100010010
0000000000000010101110101001 0000000000000001010000100111 0000000000000011000000010111 0000000000000011011101011001
0000000000000010101110100100 0000000000000001010000111001 0000000000000011000000011010 0000000000000011011110001011
0000000000000010101110100101 0000000000000001010001011010 0000000000000011000000101001 0000000000000011011111011001
0000000000000010101110100001 0000000000000001010001110011 0000000000000011000000101111 0000000000000011100000011011
0000000000000010101110001101 0000000000000001010010001001 0000000000000011000000100110 0000000000000011100001100110
0000000000000010101110001110 0000000000000001010010111001 0000000000000011000000111100 0000000000000011100011011001
0000000000000010101101111101 0000000000000001010011010010 0000000000000011000000110111 0000000000000011100100101000
0000000000000010101110000001 0000000000000001010011101100 0000000000000011000001000110 0000000000000011100101100000
0000000000000010101101101100 0000000000000001010011111101 0000000000000011000000111011 0000000000000011100110100011
0000000000000010101101101101 0000000000000001010100001011 0000000000000011000001000010 0000000000000011100111000011
0000000000000010101101110110 0000000000000001010100100001 0000000000000011000001010100 0000000000000011100111101100
0000000000000010101101011000 0000000000000001010100111000 0000000000000011000001000011 0000000000000011101001000101
0000000000000010101110011001 0000000000000001010101111111 0000000000000011000010011100 0000000000000011101010100011
0000000000000010101101101001 0000000000000001010110000100 0000000000000011000001110011 0000000000000011101011100110
0000000000000010101101101100 0000000000000001010110100000 0000000000000011000010000011 0000000000000011101100100110
0000000000000010101101011111 0000000000000001010111000100 0000000000000011000010000111 0000000000000011101110001011
0000000000000010101101010010 0000000000000001010111001101 0000000000000011000001111111 0000000000000011101110101111
0000000000000010101101001101 0000000000000001011000000101 0000000000000011000010010100 0000000000000011110000111000
0000000000000010101101011101 0000000000000001011000010010 0000000000000011000010101000 0000000000000011110001000001
0000000000000010101101010111 0000000000000001011000111010 0000000000000011000010110101 0000000000000011110010100111
0000000000000010101100111100 0000000000000001011001000001 0000000000000011000010100001 0000000000000011110011011010
0000000000000010101101000101 0000000000000001011001011111 0000000000000011000010110110 0000000000000011110100010100
0000000000000010101101000101 0000000000000001011001111010 0000000000000011000011000011 0000000000000011110101010100
0000000000000010101100111110 0000000000000001011010011101 0000000000000011000011001101 0000000000000011110110101110
0000000000000010101100110011 0000000000000001011011001001 0000000000000011000011010111 0000000000000011111000100000
0000000000000010101100101100 0000000000000001011011011011 0000000000000011000011011001 0000000000000011111001010011
0000000000000010101100100111 0000000000000001011100001010 0000000000000011000011101011 0000000000000011111011000101
0000000000000010101100110010 0000000000000001011100010010 0000000000000011000011111001 0000000000000011111011001001
0000000000000010101100110001 0000000000000001011100110000 0000000000000011000100000101 0000000000000011111100010001
0000000000000010101100010100 0000000000000001011100111111 0000000000000011000011110100 0000000000000011111101010110
0000000000000010101100100101 0000000000000001011101010111 0000000000000011000100001101 0000000000000011111101111000
0000000000000010101100111000 0000000000000001011100110001 0000000000000011000100001101 0000000000000011111100001010
0000000000000010101100001100 0000000000000001011110101100 0000000000000011000100100001 0000000000000100000001011100
0000000000000010101011111100 0000000000000001011110110111 0000000000000011000100010111 0000000000000100000010001000
0000000000000010101100010000 0000000000000001011111001110 0000000000000011000100110100 0000000000000100000010100100
0000000000000010101100000011 0000000000000001011111110010 0000000000000011000100111011 0000000000000100000100000101
0000000000000010101011110111 0000000000000001011111111111 0000000000000011000100110111 0000000000000100000100110010
0000000000000010101011110011 0000000000000001100000110010 0000000000000011000101001100 0000000000000100000110101101
0000000000000010101011101101 0000000000000001100001001111 0000000000000011000101010101 0000000000000100000111110100
0000000000000010101011100000 0000000000000001100001100000 0000000000000011000101010010 0000000000000100001000101100
0000000000000010101011011100 0000000000000001100001111010 0000000000000011000101011011 0000000000000100001001101100
0000000000000010101011011110 0000000000000001100010100010 0000000000000011000101110000 0000000000000100001011000010
0000000000000010101011011111 0000000000000001100010111011 0000000000000011000101111110 0000000000000100001011111010
0000000000000010101011010011 0000000000000001100011101000 0000000000000011000110001011 0000000000000100001101101101
0000000000000010101011001010 0000000000000001100011110000 0000000000000011000110000111 0000000000000100001110001011
0000000000000010101011001000 0000000000000001100100010001 0000000000000011000110010110 0000000000000100001111010110
0000000000000010101010110110 0000000000000001100100010111 0000000000000011000110001001 0000000000000100001111111100
0000000000000010101011000000 0000000000000001100101000111 0000000000000011000110101011 0000000000000100010001011010
0000000000000010101010110001 0000000000000001100101010001 0000000000000011000110100010 0000000000000100010010000011
0000000000000010101011000110 0000000000000001100101111000 0000000000000011000111001000 0000000000000100010010111110
0000000000000010101010111101 0000000000000001100110100001 0000000000000011000111010110 0000000000000100010100100100
0000000000000010101010011101 0000000000000001100110110011 0000000000000011000111000100 0000000000000100010101110110
0000000000000010101010001100 0000000000000001100111101000 0000000000000011000111010000 0000000000000100011000000001
0000000000000010101010001010 0000000000000001100111110110 0000000000000011000111010110 0000000000000100011000100100
0000000000000010101010100010 0000000000000001101000010001 0000000000000011000111111000 0000000000000100011001000000
0000000000000010101010000001 0000000000000001101000101101 0000000000000011000111101011 0000000000000100011010101001
0000000000000010101010001010 0000000000000001101001011010 0000000000000011001000001010 0000000000000100011011111101
0000000000000010101010000001 0000000000000001101001101011 0000000000000011001000001100 0000000000000100011100101110
0000000000000010101001111110 0000000000000001101010000010 0000000000000011001000010110 0000000000000100011101100100
0000000000000010101001101111 0000000000000001101010101010 0000000000000011001000011110 0000000000000100011111001110
0000000000000010101001101101 0000000000000001101011010000 0000000000000011001000110001 0000000000000100100000100100
0000000000000010101001101001 0000000000000001101011100011 0000000000000011001000110111 0000000000000100100001010011
0000000000000010101001100101 0000000000000001101011111110 0000000000000011001001000011 0000000000000100100010010011
0000000000000010101001011000 0000000000000001101100100010 0000000000000011001001001010 0000000000000100100011110010
0000000000000010101001000101 0000000000000001101101000001 0000000000000011001001001100 0000000000000100100101001110
0000000000000010101001010001 0000000000000001101101001110 0000000000000011001001011100 0000000000000100100101011001
0000000000000010101001000011 0000000000000001101101101000 0000000000000011001001011111 0000000000000100100110100100
0000000000000010101001001000 0000000000000001101110001011 0000000000000011001001110111 0000000000000100100111100111
0000000000000010101000110101 0000000000000001101110100101 0000000000000011001001110100 0000000000000100101000111001
0000000000000010101000111000 0000000000000001101111010101 0000000000000011001010010001 0000000000000100101010011010
0000000000000010101000100101 0000000000000001101111011011 0000000000000011001010000101 0000000000000100101011000010
0000000000000010101000100001 0000000000000001101111111111 0000000000000011001010010110 0000000000000100101100010010
0000000000000010101000100101 0000000000000001110000110111 0000000000000011001010111000 0000000000000100101110000010
0000000000000010101000011111 0000000000000001110001000001 0000000000000011001010111000 0000000000000100101110100000
0000000000000010101000001100 0000000000000001110001100110 0000000000000011001010111101 0000000000000100110000001001
0000000000000010101000000000 0000000000000001110010000110 0000000000000011001011000110 0000000000000100110001011101
0000000000000010101000010010 0000000000000001110010011010 0000000000000011001011011111 0000000000000100110001101100
0000000000000010100111111011 0000000000000001110010101010 0000000000000011001011010101 0000000000000100110010101111
0000000000000010100111101011 0000000000000001110011100100 0000000000000011001011101001 0000000000000100110100111101
0000000000000010100111100111 0000000000000001110011110101 0000000000000011001011101111 0000000000000100110101101000
0000000000000010100111001001 0000000000000001110100101001 0000000000000011001011110101 0000000000000100110111111101
0000000000000010100111001111 0000000000000001110100110000 0000000000000011001011111101 0000000000000100111000000011
0000000000000010100111011011 0000000000000001110101000000 0000000000000011001100010000 0000000000000100111000010010
0000000000000010100111010011 0000000000000001110101100111 0000000000000011001100100000 0000000000000100111001101110
0000000000000010100111000001 0000000000000001110110000011 0000000000000011001100100010 0000000000000100111011000010
0000000000000010100111010100 0000000000000001110110101110 0000000000000011001101001010 0000000000000100111011111110
0000000000000010100111000000 0000000000000001110111000100 0000000000000011001101000110 0000000000000100111101000111
0000000000000010100110111000 0000000000000001110111110110 0000000000000011001101011101 0000000000000100111110111000
0000000000000010100110101111 0000000000000001111000000111 0000000000000011001101100000 0000000000000100111111100110
0000000000000010100110101011 0000000000000001111000011111 0000000000000011001101101010 0000000000000101000000011111
0000000000000010100110001110 0000000000000001111001010001 0000000000000011001101110000 0000000000000101000010101110
0000000000000010100110010100 0000000000000001111001100000 0000000000000011001101111110 0000000000000101000011000010
0000000000000010100110000010 0000000000000001111001111111 0000000000000011001110000010 0000000000000101000100011011
0000000000000010100101111100 0000000000000001111010101111 0000000000000011001110011001 0000000000000101000110000011
0000000000000010100110000110 0000000000000001111010111101 0000000000000011001110101010 0000000000000101000110010001
0000000000000010100101101110 0000000000000001111011110001 0000000000000011001110110110 0000000000000101001000011100
0000000000000010100101111001 0000000000000001111011111101 0000000000000011001111000101 0000000000000101001000100100
0000000000000010100101101100 0000000000000001111100010011 0000000000000011001111001001 0000000000000101001001100011
0000000000000010100101010101 0000000000000001111101000001 0000000000000011001111010010 0000000000000101001011011111
